# E_R [keV]  \xi_T*d_E/dx_T [keV/Å]  x_T [Å]
0.0011	0.000551911025556666	1.3471648665882923
0.0012	0.000579997393058668	1.4700673351558458
0.0013000000000000002	0.0006091960919468878	1.5870126961190494
0.0014	0.0006374075967298393	1.69855439627345
0.0015	0.0006647918050442912	1.8053330804262537
0.0016	0.0006913417648190796	1.9078644103936988
0.0017	0.0007172034695486459	2.0065807770099084
0.0018000000000000002	0.0007424672961581199	2.101838798315355
0.002	0.0007909649445972201	2.2831895310700077
0.0022500000000000003	0.0008485002855493409	2.495236122756033
0.00249999	0.0009036997305904041	2.69362548632005
0.00274999	0.0009559793057426456	2.880552718533618
0.00299999	0.0010066599045271986	3.057674146746181
0.00324999	0.0010551853612509544	3.226263542821875
0.00349999	0.0011014166344906358	3.387450293894368
0.00374999	0.0011468831799022925	3.542061959506606
0.00399999	0.001190194583253152	3.690794814862903
0.004499990000000001	0.0012736889579311329	3.9729854977463903
0.00499999	0.0013534292141806285	4.237625227856159
0.005499990000000001	0.0014287201448852527	4.48751183678619
0.00599999	0.001501021684989416	4.724807951756564
0.006499990000000001	0.0015696386273767325	4.9512120162862905
0.00699999	0.001635961386279975	5.168090184280744
0.00799999	0.0017620024364807905	5.57730197023401
0.008999990000000001	0.0018805352498246354	5.9590220446283455
0.00999999	0.001991629347023148	6.318097333643902
0.0109999	0.002096883704444017	6.658148270069142
0.0119999	0.002197619215608375	6.981912516475934
0.0129999	0.0022931406733998376	7.29152516105814
0.013999900000000001	0.0023850470541860913	7.588740211850186
0.0149999	0.002473894523660246	7.874894804118863
0.0159999	0.0025590573954175537	8.151149638912216
0.016999900000000002	0.002640535669458015	8.418557442377281
0.0179999	0.0027204844878424266	8.677916420634345
0.0199999	0.0028716225149447838	9.17510088655464
0.0224999	0.003049039371046538	9.762180617745079
0.024999900000000002	0.0032153329132861143	10.317042099326228
0.0274999	0.003371267869491536	10.844760676532047
0.0299999	0.003519068902435239	11.349223245328282
0.0324999	0.0036595007399452487	11.833430060455589
0.0349999	0.003793258589137952	12.29982010592548
0.037499899999999996	0.003920411970724984	12.75044023089351
0.0399999	0.004043116026767147	13.186926894478487
0.044999899999999995	0.004273716227272445	14.022737361355336
0.0499999	0.0044880485812543065	14.816122462626135
0.0549999	0.0046883377514851665	15.573669285021607
0.059999899999999995	0.004876808400737462	16.30043137775659
0.0649999	0.005054225256839216	17.000423634424518
0.0699999	0.0052227434618512284	17.67686172772479
0.0799999	0.005536073309206483	18.968971201311618
0.0899999	0.005821316789059736	20.19301450852569
0.0999999	0.006084383161900268	21.36072745091185
0.11	0.00632888750473329	22.48071891578293
0.12	0.00655635927321485	23.559688731421623
0.13	0.006769787857945411	24.60297690684673
0.13999899999999998	0.006970563673157742	25.614726948864455
0.149999	0.007160980902335918	26.59857396453045
0.159999	0.0073409700247683025	27.557289871526752
0.169999	0.007511295768282918	28.493404475555124
0.179999	0.00767425231636384	29.408983725921498
0.199999	0.007979170157610821	31.185191705428288
0.224999	0.008325105218724588	33.31672602206989
0.249999	0.008640729249563916	35.36520806172297
0.27499900000000005	0.008927154581515025	37.343524762684766
0.299999	0.009190638078625388	39.26190428449026
0.32499900000000004	0.009439522226291646	41.127513014957394
0.349999	0.009665464539117156	42.94679379866961
0.374999	0.009883759573662417	44.72479305598625
0.39999900000000005	0.010087455258763572	46.465174308270825
0.44999900000000004	0.010456610237564636	49.848190584858926
0.499999	0.010781271960916985	53.12099970825637
0.549999	0.011082296642312204	56.30030344627112
0.5999990000000001	0.011353427417702818	59.39858739303282
0.649999	0.011608568429416549	62.425850504817745
0.699999	0.011833815535125674	65.39104601809909
0.799999	0.01224607335514268	71.16369374262783
0.899999	0.012604105020081567	76.75750802740336
0.9999990000000001	0.01292250987938644	82.20333830048497
1.1	0.013203373554406459	87.52440803749641
1.2	0.013452952909189103	92.73972954456507
1.3	0.013678200014898226	97.86401204612783
1.4	0.013888152564046853	102.90739792351377
1.5	0.014074468071238352	107.87939033042191
1.6	0.014251745885916831	112.78757056265049
1.7	0.014406081865754565	117.63895416852544
1.8	0.014552075360195663	122.44022396214575
2.	0.01481903489288796	131.90659600058592
2.25	0.015098508153675206	143.52231151479677
2.5	0.01533626898747928	154.94143618862498
2.75	0.015539964672580436	166.1975370082352
3.	0.015710985623211438	177.3191183014258
3.25	0.015863931188816398	188.32700527081107
3.5	0.01599880136939532	199.23546716129727
3.75	0.016116291372064585	210.05824100830117
4.	0.01621709640394058	220.80809830495681
4.5	0.01638881256168797	242.12586288877958
5.	0.016529939606314367	263.2416745593315
5.5	0.016641867952052542	284.19688900296813
6.	0.016732940084299132	305.02510317896304
6.5	0.01680385121017052	325.7531359598323
7.	0.016862248607946963	346.4020569507061
8.	0.016950539911728006	387.5160632267841
9.	0.017008937309504448	428.4549679519502
10.	0.017052735357836777	469.27221951031385
11.	0.017078458021143068	510.0074987449084
12.	0.01710139985598381	550.6856089166215
13.	0.017114608791195147	591.3203251708303
14.	0.017120865655242623	631.9328298625345
15.	0.017126427312173714	672.5320750705199
16.	0.01713268417622119	713.1175205650753
17.	0.017140331454501435	753.6858840220747
18.	0.017142417075850593	794.2426267540561
20.	0.017153540389712774	875.3357649213173
22.5	0.017171615774738816	976.6070909198332
25.	0.01719942405939426	1077.7438904724227
27.5	0.017234184415213575	1178.6962416443419
30.	0.017275896842196742	1279.4232035287712
32.5	0.017317609269179916	1379.9038848600533
35.	0.017352369624999225	1480.1595706389646
37.5	0.017373225838490807	1580.2563426328088
40.	0.017394082051982396	1680.2359421601027
