# E_R [keV]  \xi_T*d_E/dx_T [keV/Å]  x_T [Å]
0.0011	0.0004393889937855348	1.1306163424893527
0.0012	0.00046167152717175723	1.2350171028576242
0.0013000000000000002	0.0004849976728811318	1.3343562628721575
0.0014	0.0005076562827802018	1.4290774559467465
0.0015	0.0005297037683458944	1.519714936704674
0.0016	0.0005510931200141038	1.606705826931137
0.0017	0.000571495270836088	1.6904606989955444
0.0018000000000000002	0.0005918504120939663	1.7712843116975963
0.002	0.0006310563885583323	1.9250394182908728
0.0022500000000000003	0.0006774078187668033	2.1046923323105853
0.00249999	0.0007216438185905065	2.272705327604457
0.00274999	0.0007638584071576534	2.4309398807851763
0.00299999	0.0008040515844682445	2.5808595326105275
0.00324999	0.0008431635418043986	2.723561763665293
0.00349999	0.0008807711930891622	2.859910460811976
0.00374999	0.0009173446339635947	2.9906320735057497
0.00399999	0.0009524137687866369	3.1163428502394135
0.004499990000000001	0.0010199195028427871	3.354713834186138
0.00499999	0.0010843696152320508	3.5781242950411496
0.005499990000000001	0.0011452940103133678	3.7889659908297144
0.00599999	0.0012036798889329633	3.989099250508221
0.006499990000000001	0.001259527251090837	4.179952511586045
0.00699999	0.0013138232976332143	4.362636928314288
0.00799999	0.0014158810613072413	4.707065713145273
0.008999990000000001	0.0015118275816474942	5.028213524095654
0.00999999	0.0016026500595001983	5.330095221202814
0.0109999	0.001688489523557671	5.615745867399131
0.0119999	0.0017707562607430915	5.887538043087818
0.0129999	0.0018489801754153993	6.147276560789854
0.013999900000000001	0.0019241954779849269	6.396456750684882
0.0149999	0.0019968722640927323	6.636235114758029
0.0159999	0.0020664934285336504	6.867614047749686
0.016999900000000002	0.0021336700956410596	7.091461525233494
0.0179999	0.0021992484375688657	7.308450492634988
0.0199999	0.002323447705936798	7.724156800392728
0.0224999	0.00246960044074221	8.214537477575934
0.024999900000000002	0.002606633320111067	8.677555736401168
0.0274999	0.0027356745735819116	9.117515584797294
0.0299999	0.002858134488077923	9.537696636401375
0.0324999	0.0029745771783683725	9.940665661041088
0.0349999	0.0030854727400943193	10.328519788237555
0.037499899999999996	0.0031918553836660936	10.702950051725871
0.0399999	0.003293725109083697	11.065356078464209
0.044999899999999995	0.0034858531975847326	11.758694082605363
0.0499999	0.0036649596368284187	12.41604453473425
0.0549999	0.0038324547137379354	13.043011756254279
0.059999899999999995	0.003990406849133941	13.643903288144239
0.0649999	0.0041398502534267705	14.222077982122583
0.0699999	0.004281678108334436	14.780258271568815
0.0799999	0.004545824849045794	15.845154315561745
0.0899999	0.00478778307549914	16.85233156180883
0.0999999	0.005011172524130636	17.81170343998191
0.11	0.005219377883555908	18.730617234871005
0.12	0.005412587192031381	19.614845786325606
0.13	0.005595548415531755	20.468881518834888
0.13999899999999998	0.005768543611441668	21.296077528431958
0.149999	0.00593166679888933	22.099581658491665
0.159999	0.006084447882233682	22.88198160361037
0.169999	0.006232057913526378	23.64532351762336
0.179999	0.006374496892767421	24.391094642449513
0.199999	0.006639630834325004	25.835633503461445
0.224999	0.006938611662038873	27.56630998996748
0.249999	0.007211737229494469	29.227139939433982
0.27499900000000005	0.007464648684384504	30.82846837169925
0.299999	0.0076973460267089795	32.37852902796608
0.32499900000000004	0.007914530212878489	33.883951223124846
0.349999	0.008116671338534092	35.35002507920002
0.374999	0.008308470360086384	36.7809305028335
0.39999900000000005	0.008485226321124775	38.18043330637186
0.44999900000000004	0.008817113843712813	40.89689345800697
0.499999	0.009113744193221385	43.51804382908211
0.549999	0.009379818326061088	46.05962796290401
0.5999990000000001	0.009629909207104766	48.53224392879633
0.649999	0.009854614923531227	50.94459042676905
0.699999	0.010063807483802725	53.30448725334279
0.799999	0.010440354092291418	57.88849244059265
0.899999	0.010774592093084756	62.31913479750248
0.9999990000000001	0.01106699158182379	66.62278819608281
1.1	0.011328364758252898	70.82035101770859
1.2	0.011568113535193264	74.92612513946955
1.3	0.011786237912644893	78.95139940571572
1.4	0.011983678081889904	82.90636517382323
1.5	0.012165134999338885	86.79932566088503
1.6	0.012330138569350786	90.6372896805071
1.7	0.01248480003525938	94.42587526818947
1.8	0.012628179205782538	98.16950211513523
2.	0.012887671999647408	105.5376855931608
2.25	0.013169259288642073	114.5560588912128
2.5	0.013411358543787739	123.39712421766751
2.75	0.013620551104059237	132.09098418614144
3.	0.013806238882277756	140.65992407366036
3.25	0.013969362069725417	149.121379664144
3.5	0.014114621622812818	157.49005196327823
3.75	0.014242957732822073	165.77822546559761
4.	0.014363772312574376	173.99432642197263
4.5	0.0145645031513068	190.24055469405067
5.	0.01472903662567764	206.2856060659915
5.5	0.014866774648508087	222.1674966369463
6.	0.014984768654414034	237.91360576519875
6.5	0.01508254854775442	253.54714918763088
7.	0.015170926528273614	269.0848145624323
8.	0.015306314072898765	299.92646338414454
9.	0.01541302578341928	330.5279023415608
10.	0.01549388223368152	360.94468042002944
11.	0.015559225527788796	391.2192774299178
12.	0.015611406143946406	421.38021400361674
13.	0.015654184847282825	451.45018293639146
14.	0.015691792498567586	481.44341136054857
15.	0.015724699193441757	511.3693556231938
16.	0.015752904931905332	541.2371984514277
17.	0.015776409713958307	571.0567953738513
18.	0.015804615452421875	600.8276607986232
20.	0.015842223103706643	660.2306909996652
22.5	0.015893933624223196	734.2932494929158
25.	0.01593624223191855	808.1376284801026
27.5	0.015987952752435104	881.7663593691942
30.	0.016039663272951653	955.1564296776428
32.5	0.016096074749878796	1028.2978022299785
35.	0.01614308431398475	1101.2054064389995
37.5	0.016199495790911896	1173.8834199986918
