# E_R [keV]  \xi_T*d_E/dx_T [keV/Å]  x_T [Å]
0.0011	0.0006031548858592707	1.2884105093516982
0.0012	0.0006338290759353878	1.405995819472885
0.0013000000000000002	0.0006656953435405293	1.5178869628413798
0.0014	0.0006964494900362762	1.6246174341285435
0.0015	0.0007263313846815172	1.7267988984186058
0.0016	0.0007553410274762527	1.824917938926792
0.0017	0.0007835583748401122	1.919388301325767
0.0018000000000000002	0.0008111433396123548	2.010552630634792
0.002	0.000864263477308152	2.184102185060733
0.0022500000000000003	0.0009274944677043944	2.386956121070163
0.00249999	0.0009868802811929906	2.5768107642856117
0.00274999	0.0010445942786347846	2.7557279366014713
0.00299999	0.0010992553945998085	2.9252595213038255
0.00324999	0.0011522446945180296	3.08668639157136
0.00349999	0.001202980677155778	3.241000683387368
0.00374999	0.0012521175314009322	3.3890384890312633
0.00399999	0.001299655257253493	3.5314669839744846
0.004499990000000001	0.0013908782632855471	3.80164372358599
0.00499999	0.0014767223829061501	4.0551346893313305
0.005499990000000001	0.001559295558087356	4.294564677936943
0.00599999	0.001638016287595496	4.5219048682278515
0.006499990000000001	0.0017128845714305682	4.738826964692283
0.00699999	0.0017853541626767504	4.946615892231506
0.00799999	0.0019225884538229805	5.3386904431711635
0.008999990000000001	0.002051245601772571	5.704524731382566
0.00999999	0.002172197858376028	6.0487344913349474
0.0109999	0.0022868989767175275	6.3747253919478375
0.0119999	0.0023961485209933664	6.68515469202479
0.0129999	0.0025007460553998417	6.982025660135291
0.013999900000000001	0.0026007642675911617	7.266987816413646
0.0149999	0.002696857346455207	7.541400209497889
0.0159999	0.002789025291991976	7.806396280692088
0.016999900000000002	0.0028782130437061833	8.06291567627989
0.0179999	0.0029649294151772917	8.311711372318436
0.0199999	0.0031292762013434075	8.788748093068186
0.0224999	0.0033218984849967496	9.352088614920211
0.024999900000000002	0.0035021638674345937	9.884649390844602
0.0274999	0.0036722529782832057	10.391201622068508
0.0299999	0.0038324565681594194	10.875460057490223
0.0324999	0.0039848098913810815	11.340363127264485
0.0349999	0.004130257887452907	11.788203355577641
0.037499899999999996	0.0042687278687206865	12.220903241100217
0.0399999	0.004401092087034927	12.640090251949431
0.044999899999999995	0.004651791806401107	13.442942722083016
0.0499999	0.004883956173944041	14.205136381570494
0.0549999	0.005101364947682585	14.933022967182156
0.059999899999999995	0.005304963067121459	15.631468982620234
0.0649999	0.005497730726083217	16.304297752006818
0.0699999	0.0056803948011099545	16.95452857444321
0.0799999	0.006018683143797748	18.19691101117125
0.0899999	0.006328332550727271	19.37414583403698
0.0999999	0.006613195467571591	20.49732118018225
0.11	0.0068771970276579825	21.574832656820973
0.12	0.007123317424809007	22.613090781742564
0.13	0.0073540280392677656	23.617162966156076
0.13999899999999998	0.007570709936464224	24.5910504838457
0.149999	0.007775761808987272	25.538282720086777
0.159999	0.007970637409921086	26.461470312251276
0.169999	0.00815759005654614	27.36277565733032
0.179999	0.008329496358749973	28.244458344820245
0.199999	0.00865717230392328	29.956272827825227
0.224999	0.009035075418154875	32.01009827151842
0.249999	0.00937452676331001	33.983876825636194
0.27499900000000005	0.009682722417155355	35.89067513627565
0.299999	0.009967658021653886	37.74001395882909
0.32499900000000004	0.010235875465684389	39.53871320699837
0.349999	0.01048155973691016	41.2927864218667
0.374999	0.010711252724209997	43.00755080737674
0.39999900000000005	0.010924954427583893	44.687194396681505
0.44999900000000004	0.011321102143021898	47.953983449710215
0.499999	0.011677998525187146	51.11386947298665
0.549999	0.012002185462958432	54.182926525087105
0.5999990000000001	0.01229511670941993	57.17402382117355
0.649999	0.01255679226457164	60.098564263125
0.699999	0.012809018424676206	62.963959266503835
0.799999	0.01324369059684488	68.5418233858539
0.899999	0.01362893516415156	73.95035209456809
0.9999990000000001	0.013966205879680432	79.21746789383214
1.1	0.014270040274273251	84.36513815459422
1.2	0.014533896459051225	89.41150449483156
1.3	0.014780307606819086	94.37024785610193
1.4	0.015002731828698037	99.2508177110468
1.5	0.015200442248145998	104.06358226009112
1.6	0.01538143450712593	108.8169412311938
1.7	0.015552977371058718	113.51612717831664
1.8	0.01570780207452348	118.16621050477679
2.	0.01598474203705904	127.3390017863041
2.25	0.016282761419315155	138.59976750413375
2.5	0.016537168209045983	149.67126432959887
2.75	0.016748689282793616	160.5881833214409
3.	0.0169325890479419	171.37734828756786
3.25	0.017089594381032927	182.05863609500008
3.5	0.01722842780057175	192.64823096650036
3.75	0.017355631195437166	203.15638017905914
4.	0.017465389553292465	213.59295338681454
4.5	0.0176463818122724	234.29032822349998
5.	0.017787395861437485	254.80066243666298
5.5	0.01789715421929279	275.1680510820868
6.	0.017992375046306325	295.41958848460337
6.5	0.018066516453599312	315.57603059182105
7.	0.018126847206592623	335.65804228021256
8.	0.018216979897811545	375.65129867492794
9.	0.01827513002117859	415.48449758361255
10.	0.018318015737161786	455.2088291472702
11.	0.018341275786508605	494.8625254672974
12.	0.018360901453144986	534.4713917224911
13.	0.01837761961361301	574.0406175493465
14.	0.018385615255575978	613.5828509315963
15.	0.018386342132118066	653.1171370437587
16.	0.018394337774081036	692.6428293843093
17.	0.01840378716912818	732.1486129348314
18.	0.018407421551838624	771.6402243813641
20.	0.018420505329596208	850.5969460601799
22.5	0.018440857872774673	949.1973198387411
25.	0.018477201699879077	1047.645481458838
27.5	0.01851354552698348	1145.8998604319975
30.	0.018564426884929645	1243.923121397229
32.5	0.018615308242875817	1341.6685244736864
35.	0.018637114539138456	1439.2215798451828
37.5	0.018651652069980217	1536.6874715601753
40.	0.018673458366242856	1634.0592563712917
